symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
3003,,,,,0,0,0,-1950000,0,-65804,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3004,,,,,0,0,3,-78044,-43000,308,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3005,,,,,0,2,0,-809566,52159,-2466,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3006,,,,,1,0,1,9409456,-1000,274765,2026-09-07,TWSE T86 official,official-only,,,41.9,41.9,
3008,,,,,0,0,0,-257699,-458360,-21689,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3010,,,,,0,0,4,-264000,-3000,2537,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3011,,,,,0,0,0,-68000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3013,,,,,0,0,0,-438540,-1000,-14356,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3014,,,,,0,3,2,-130443,21061,1524,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3015,,,,,0,4,1,-39000,6000,4908,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3016,,,,,0,0,1,-226472,0,5376,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3017,,,,,0,3,0,-811711,207000,-9322,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3018,,,,,0,0,0,-16000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3019,,,,,0,0,0,-2050116,0,-58557,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3021,,,,,0,0,0,-323000,0,-976,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3022,,,,,0,0,0,-2114779,0,-25259,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3023,,,,,0,2,0,-313775,5000,-7323,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3024,,,,,1,0,0,433048,0,-8000,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
3025,,,,,0,0,0,-112012,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3026,,,,,3,2,1,402943,81000,151489,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
3027,,,,,5,0,1,84000,0,5,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3028,,,,,0,0,0,-435998,0,-2830,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3029,,,,,0,0,3,-245831,0,16922,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3030,,,,,0,0,0,0,-1000,-21234,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3031,,,,,0,0,1,-144855,0,3999,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3032,,,,,2,0,0,15000,0,-63,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3033,,,,,0,0,0,-2003760,0,-54632,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3034,,,,,2,2,2,994432,30441,16391,2026-09-07,TWSE T86 official,official-only,,,40.2,40.2,
3035,,,,,0,0,1,-107285,0,8173,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3036,,,,,0,0,0,-935137,-58078,-59092,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3037,,,,,10,1,1,1079698,360000,646113,2026-09-07,TWSE T86 official,official-only,,,40.4,40.4,
3038,,,,,0,0,2,-41000,0,15000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3040,,,,,0,0,0,-2000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3041,,,,,0,0,0,-174335,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3042,,,,,1,0,1,1512302,-40000,225377,2026-09-07,TWSE T86 official,official-only,,,40.3,40.3,
3043,,,,,1,0,0,6000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3044,,,,,1,5,1,15964,33416,27208,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3045,,,,,10,0,1,392413,-7398,33285,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
3046,,,,,0,0,1,-186000,0,2645,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3047,,,,,0,0,0,-56000,0,-883,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3048,,,,,0,0,1,-72590,0,22,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3049,,,,,0,0,1,-938510,0,46608,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3050,,,,,0,0,3,-63000,0,3000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3051,,,,,0,0,0,-55151,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3052,,,,,0,0,0,-4228,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3054,,,,,2,0,2,30000,0,1000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3055,,,,,0,0,0,-438834,0,-1559,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3056,,,,,0,0,2,-140998,0,11000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3057,,,,,0,0,1,-10000,0,1000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3058,,,,,0,0,1,-117000,0,4000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3059,,,,,0,2,0,-286142,30000,-3425,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3060,,,,,0,0,2,-137425,0,3000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3062,,,,,0,0,1,-167977,0,2934,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3090,,,,,0,0,2,-3396275,-11000,2515,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3092,,,,,2,0,0,45962,0,-3,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3094,,,,,3,0,4,296600,0,15000,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
3130,,,,,0,0,0,-32000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3135,,,,,0,0,1,-133000,0,697,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3138,,,,,0,0,0,-43000,0,-1565,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3149,,,,,2,0,0,480160,0,-99014,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
3150,,,,,3,0,0,4000,0,-999,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3164,,,,,2,0,0,10000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3167,,,,,0,0,0,-22102,0,-24266,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3168,,,,,4,0,0,10000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3189,,,,,0,1,0,-2890685,116315,-55900,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3209,,,,,0,0,0,-651000,0,-11807,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3229,,,,,1,0,0,140030,0,-192,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3231,,,,,0,7,6,-10618915,2948657,220180,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3257,,,,,0,0,1,-13000,0,2000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3266,,,,,2,0,0,27000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3296,,,,,2,0,0,14000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3305,,,,,2,0,1,151155,0,1894,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3308,,,,,0,0,0,-5000,0,-977,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3311,,,,,0,0,4,-16000,0,4000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3312,,,,,2,0,0,69360,0,-112,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3321,,,,,0,0,0,-25000,0,-1000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3338,,,,,2,0,1,33990,0,2000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3346,,,,,0,0,0,-50000,0,-80,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3356,,,,,0,0,0,-118063,0,-5000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3376,,,,,0,0,0,-1262517,-1000,-124581,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3380,,,,,0,0,0,-1762180,-3000,-53065,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3406,,,,,0,0,2,-89088,-16000,29556,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3413,,,,,0,0,1,-69790,0,4295,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3416,,,,,0,0,0,-105000,0,-1616,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3419,,,,,0,0,0,-4000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3432,,,,,4,0,0,7000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3437,,,,,0,0,0,-216774,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3443,,,,,4,0,0,78418,-116064,-53788,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3447,,,,,0,0,0,-16000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3450,,,,,1,0,0,394140,-1000,-145098,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
3481,,,,,1,0,1,44175133,-37714,3761839,2026-09-07,TWSE T86 official,official-only,,,49.3,49.3,
3494,,,,,1,0,0,1000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3501,,,,,0,0,0,-27000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3504,,,,,0,0,4,-812995,0,9579,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3515,,,,,2,2,0,243656,5000,-28043,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3518,,,,,1,0,0,35630,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3528,,,,,0,0,1,-20000,0,1000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3530,,,,,0,0,1,-47920,0,2000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3532,,,,,0,3,0,-415320,897000,-16337,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
3533,,,,,1,1,1,13167,989,3202,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3535,,,,,2,0,1,91320,0,11430,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3543,,,,,0,0,0,-382001,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3545,,,,,1,0,1,28320,0,8080,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3550,,,,,0,0,3,-98821,0,2000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3557,,,,,2,0,0,4000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3563,,,,,2,0,1,82185,0,4268,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3576,,,,,0,0,2,-119800,0,28000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3583,,,,,1,0,1,159066,-58000,23828,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3588,,,,,0,0,2,-40846,0,288,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3591,,,,,0,0,0,-715364,0,-6000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3592,,,,,0,0,2,-36380,-1000,1000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3593,,,,,0,0,0,-15000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3596,,,,,0,0,4,-87000,0,2408,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3605,,,,,0,1,2,-1959592,7000,146308,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3607,,,,,0,0,0,-26000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3617,,,,,0,0,2,-68228,-2000,3656,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3622,,,,,0,0,2,-62000,0,3000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3645,,,,,0,0,0,-17146,0,-346,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3652,,,,,0,0,2,-75000,0,30000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3653,,,,,0,0,1,-135007,-21000,3027,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3661,,,,,0,0,2,-257986,-153000,6344,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3665,,,,,0,2,0,-615935,2990,-8430,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3669,,,,,0,0,0,-361509,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3673,,,,,3,0,0,343883,0,-15115,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
3679,,,,,3,3,1,12000,2141,2000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3686,,,,,1,0,0,16000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
3694,,,,,0,0,0,-56630,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3701,,,,,0,0,2,-320912,0,1690,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3702,,,,,0,2,1,-109218,473000,81201,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
3703,,,,,0,0,2,-515000,-2000,20000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3704,,,,,0,0,2,-645000,0,8100,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3705,,,,,0,0,0,-72002,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3706,,,,,0,7,2,-3550003,879000,205391,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3708,,,,,0,4,0,-71000,2000,-22101,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3711,,,,,1,0,2,18355617,-510015,673419,2026-09-07,TWSE T86 official,official-only,,,43.7,43.7,
3712,,,,,0,0,0,-190940,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3714,,,,,0,0,1,-1721598,0,110454,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3715,,,,,0,0,2,-217326,0,56127,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3716,,,,,0,0,0,-141705,0,-5000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
3717,,,,,0,0,7,-1075000,0,31763,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4104,,,,,2,0,0,39000,0,-450,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4106,,,,,0,0,4,-38000,0,3000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4108,,,,,0,0,0,-2000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4119,,,,,0,0,2,-3000,0,5000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4133,,,,,1,0,0,4000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4137,,,,,0,1,0,-77240,4582,-9365,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4142,,,,,1,0,2,371023,0,13598,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
4148,,,,,2,0,0,1000,0,-1000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4155,,,,,0,0,2,-90001,0,1000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4164,,,,,0,0,2,-59000,0,6000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4169,,,,,2,0,0,65000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4178,,,,,1,0,1,5000,0,1000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4190,,,,,3,0,0,5000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4195,,,,,0,0,1,-5000,0,735,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4306,,,,,0,0,0,-431000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4414,,,,,0,0,1,-90000,0,51000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4426,,,,,2,0,0,19000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4438,,,,,0,0,1,-21000,0,4203,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4439,,,,,1,0,0,2000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4440,,,,,3,0,0,49000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4441,,,,,0,0,0,-6000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4526,,,,,0,0,1,-529520,0,10580,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4532,,,,,0,1,2,-507820,25359,13839,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4536,,,,,0,0,0,-116000,0,-4297,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4540,,,,,0,0,0,-102000,0,-1000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4545,,,,,1,0,0,10000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4551,,,,,0,0,0,-790639,-54000,-2341,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4552,,,,,0,0,1,-5000,0,1000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4555,,,,,0,0,0,-139000,0,-190,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4557,,,,,0,0,0,-1010,0,-2000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4560,,,,,0,0,0,-31000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4562,,,,,6,0,1,33000,0,2000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4564,,,,,0,0,1,-212000,0,15207,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4566,,,,,0,0,0,-169000,0,-1,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4569,,,,,1,0,0,13290,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4571,,,,,0,0,0,-45462,0,-70,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4572,,,,,1,0,0,9000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4576,,,,,1,0,0,647642,0,-6705,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
4581,,,,,2,0,0,4000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4582,,,,,1,0,2,10000,0,5340,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4583,,,,,0,0,1,-15000,0,2000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4585,,,,,2,0,0,133289,0,-455,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4588,,,,,1,0,0,4000,0,-30,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4590,,,,,0,0,1,-5000,0,27,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4720,,,,,0,0,0,-39000,0,-5001,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4722,,,,,2,0,0,32048,-1000,-23331,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4736,,,,,1,4,0,32000,10000,-94000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4737,,,,,2,0,0,42000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4739,,,,,0,0,1,-256000,0,2130,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4746,,,,,1,0,0,282900,0,-1056,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
4755,,,,,0,0,1,-55035,0,2000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4763,,,,,0,0,2,-1323800,-3000,68980,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4764,,,,,0,0,2,-40940,0,2907,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4766,,,,,0,0,2,-2997,0,2216,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4770,,,,,3,0,3,305058,0,42080,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
4771,,,,,0,0,1,-43000,0,686,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4807,,,,,0,0,1,-60000,0,30000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4904,,,,,0,2,1,-1035060,23885,4370,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4906,,,,,0,0,0,-904292,0,-7777,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4912,,,,,4,0,0,13000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4915,,,,,0,0,1,-979000,-4000,8293,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4916,,,,,0,0,0,-79150,0,-4808,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4919,,,,,0,0,2,-174815,0,146478,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4927,,,,,0,0,3,-132825,0,4256,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4930,,,,,2,0,0,7000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4934,,,,,0,0,0,-189045,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4935,,,,,0,0,2,-36000,0,2000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4938,,,,,0,6,0,-6319662,2684000,-117534,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4942,,,,,0,0,2,-3000,0,2900,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4949,,,,,0,0,0,-35885,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4952,,,,,10,0,3,59000,0,2891,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4956,,,,,0,0,0,-1720000,0,-434,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4958,,,,,1,1,2,9974569,2722203,475301,2026-09-07,TWSE T86 official,official-only,,,42.5,42.5,
4960,,,,,0,0,1,-16690,0,30,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4961,,,,,1,0,2,77177,-1000,3000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4967,,,,,2,0,1,558381,0,3822,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
4968,,,,,2,0,1,15317,0,2100,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4976,,,,,0,0,2,-633920,0,2240,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4977,,,,,0,0,0,-1422785,0,-94470,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
4989,,,,,2,0,0,66585,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4994,,,,,1,0,2,3000,0,3000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
4999,,,,,5,0,1,11000,0,2331,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
5007,,,,,2,0,0,33000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
5203,,,,,0,0,0,-32000,0,-969,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
5215,,,,,5,0,1,2000,0,2000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
5222,,,,,1,0,1,8011,0,5730,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
5225,,,,,0,0,1,-990,0,1631,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
5234,,,,,1,0,1,15000,0,1057,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
5236,,,,,0,0,0,-15000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
5243,,,,,0,0,1,-106991,0,52990,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
5244,,,,,0,0,0,-63000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
5258,,,,,0,0,2,-77350,0,1373,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
5269,,,,,0,7,1,-40056,36000,5797,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
5283,,,,,1,0,0,12000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
5284,,,,,1,0,0,122303,0,-1081,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
5285,,,,,0,0,1,-102641,0,3133,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
5288,,,,,3,0,4,9017,0,3198,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
5292,,,,,1,0,0,12588,0,-7839,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
5306,,,,,0,0,0,-13700,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
5388,,,,,0,0,1,-551000,0,65646,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
5434,,,,,1,0,1,78947,-33224,2332,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
5469,,,,,1,0,2,130012,-2000,11845,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
5471,,,,,0,0,2,-470671,0,3621,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
5484,,,,,0,0,0,-7000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
5515,,,,,0,0,1,-127898,0,564,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
5519,,,,,0,0,5,-95350,0,4176,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
5521,,,,,0,0,2,-750000,0,16000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
5522,,,,,0,1,2,-101000,15961,29000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
5525,,,,,3,0,1,26000,0,1000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
5531,,,,,0,0,2,-194000,0,4000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
5533,,,,,0,0,0,-14000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
5534,,,,,0,0,4,-376000,0,7731,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
5538,,,,,2,0,1,1000,0,2000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
5546,,,,,2,0,1,27000,0,1000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
5607,,,,,0,0,2,-106036,-1000,18000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
5608,,,,,1,0,1,695597,0,9945,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
5706,,,,,0,0,3,-29000,0,21000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
5871,,,,,1,3,1,687574,138000,124736,2026-09-07,TWSE T86 official,official-only,,,40.2,40.2,
5876,,,,,5,3,2,4823815,1059000,50626,2026-09-07,TWSE T86 official,official-only,,,41.1,41.1,
